#  Energy (ev)    Absorption NP      Absorption MG
  3.5067331180e+00  7.4031660683e+14  1.9337603619e+13
  3.5124475120e+00  7.4099696887e+14  1.9291574382e+13
  3.5181619060e+00  7.4168493015e+14  1.9249986137e+13
  3.5238763000e+00  7.4237995624e+14  1.9212780672e+13
  3.5295906940e+00  7.4308091258e+14  1.9179303502e+13
  3.5353050880e+00  7.4378624871e+14  1.9148411054e+13
  3.5410194820e+00  7.4449425305e+14  1.9118660146e+13
  3.5467338760e+00  7.4520333573e+14  1.9088548048e+13
  3.5524482700e+00  7.4591229233e+14  1.9056762899e+13
  3.5581626640e+00  7.4662050413e+14  1.9022402441e+13
  3.5638770580e+00  7.4732804136e+14  1.8985124319e+13
  3.5695914520e+00  7.4803565141e+14  1.8945202611e+13
  3.5753058460e+00  7.4874463383e+14  1.8903480970e+13
  3.5810202400e+00  7.4945662239e+14  1.8861230082e+13
  3.5867346340e+00  7.5017331043e+14  1.8819933241e+13
  3.5924490280e+00  7.5089616513e+14  1.8781035898e+13
  3.5981634220e+00  7.5162617867e+14  1.8745701202e+13
  3.6038778160e+00  7.5236369795e+14  1.8714612554e+13
  3.6095922100e+00  7.5310836184e+14  1.8687856412e+13
  3.6153066040e+00  7.5385915681e+14  1.8664905163e+13
  3.6210209980e+00  7.5461458215e+14  1.8644703102e+13
  3.6267353920e+00  7.5537289771e+14  1.8625841278e+13
  3.6324497860e+00  7.5613241275e+14  1.8606792016e+13
  3.6381641800e+00  7.5689176791e+14  1.8586163856e+13
  3.6438785740e+00  7.5765016299e+14  1.8562934149e+13
  3.6495929680e+00  7.5840749211e+14  1.8536620218e+13
  3.6553073620e+00  7.5916436319e+14  1.8507360220e+13
  3.6610217560e+00  7.5992199810e+14  1.8475889957e+13
  3.6667361500e+00  7.6068202951e+14  1.8443419299e+13
  3.6724505440e+00  7.6144622820e+14  1.8411428763e+13
  3.6781649380e+00  7.6221620595e+14  1.8381420213e+13
  3.6838793320e+00  7.6299314399e+14  1.8354663436e+13
  3.6895937260e+00  7.6377759233e+14  1.8331981137e+13
  3.6953081200e+00  7.6456937403e+14  1.8313608522e+13
  3.7010225140e+00  7.6536761096e+14  1.8299151236e+13
  3.7067369080e+00  7.6617086719e+14  1.8287648930e+13
  3.7124513020e+00  7.6697738659e+14  1.8277734058e+13
  3.7181656960e+00  7.6778538526e+14  1.8267859466e+13
  3.7238800900e+00  7.6859335002e+14  1.8256556742e+13
  3.7295944840e+00  7.6940029300e+14  1.8242682020e+13
  3.7353088780e+00  7.7020591948e+14  1.8225607956e+13
  3.7410232720e+00  7.7101068041e+14  1.8205329486e+13
  3.7467376660e+00  7.7181570031e+14  1.8182465389e+13
  3.7524520600e+00  7.7262259202e+14  1.8158155114e+13
  3.7581664540e+00  7.7343318877e+14  1.8133867904e+13
  3.7638808480e+00  7.7424923811e+14  1.8111156019e+13
  3.7695952420e+00  7.7507210880e+14  1.8091393334e+13
  3.7753096360e+00  7.7590255980e+14  1.8075543164e+13
  3.7810240300e+00  7.7674061037e+14  1.8063994365e+13
  3.7867384240e+00  7.7758553364e+14  1.8056493449e+13
  3.7924528180e+00  7.7843597517e+14  1.8052184372e+13
  3.7981672120e+00  7.7929017736e+14  1.8049749659e+13
  3.8038816060e+00  7.8014627267e+14  1.8047629459e+13
