#  Energy (ev)    Absorption NP      Absorption MG
  3.5067331180e+00  6.5995012273e+14  6.2222641937e+13
  3.5124475120e+00  6.5998321030e+14  6.1900991293e+13
  3.5181619060e+00  6.6002146330e+14  6.1582259932e+13
  3.5238763000e+00  6.6006485054e+14  6.1266415235e+13
  3.5295906940e+00  6.6011334128e+14  6.0953425022e+13
  3.5353050880e+00  6.6016690515e+14  6.0643257543e+13
  3.5410194820e+00  6.6022551221e+14  6.0335881471e+13
  3.5467338760e+00  6.6028913290e+14  6.0031265901e+13
  3.5524482700e+00  6.6035773807e+14  5.9729380341e+13
  3.5581626640e+00  6.6043129897e+14  5.9430194710e+13
  3.5638770580e+00  6.6050978728e+14  5.9133679329e+13
  3.5695914520e+00  6.6059317505e+14  5.8839804920e+13
  3.5753058460e+00  6.6068143478e+14  5.8548542595e+13
  3.5810202400e+00  6.6077453934e+14  5.8259863855e+13
  3.5867346340e+00  6.6087246201e+14  5.7973740581e+13
  3.5924490280e+00  6.6097517647e+14  5.7690145029e+13
  3.5981634220e+00  6.6108265677e+14  5.7409049820e+13
  3.6038778160e+00  6.6119487733e+14  5.7130427941e+13
  3.6095922100e+00  6.6131181296e+14  5.6854252733e+13
  3.6153066040e+00  6.6143343881e+14  5.6580497889e+13
  3.6210209980e+00  6.6155973039e+14  5.6309137445e+13
  3.6267353920e+00  6.6169066357e+14  5.6040145782e+13
  3.6324497860e+00  6.6182621456e+14  5.5773497617e+13
  3.6381641800e+00  6.6196635995e+14  5.5509167999e+13
  3.6438785740e+00  6.6211107666e+14  5.5247132310e+13
  3.6495929680e+00  6.6226034200e+14  5.4987366252e+13
  3.6553073620e+00  6.6241413362e+14  5.4729845854e+13
  3.6610217560e+00  6.6257242955e+14  5.4474547457e+13
  3.6667361500e+00  6.6273520816e+14  5.4221447715e+13
  3.6724505440e+00  6.6290244820e+14  5.3970523591e+13
  3.6781649380e+00  6.6307412875e+14  5.3721752346e+13
  3.6838793320e+00  6.6325022924e+14  5.3475111539e+13
  3.6895937260e+00  6.6343072942e+14  5.3230579020e+13
  3.6953081200e+00  6.6361560939e+14  5.2988132926e+13
  3.7010225140e+00  6.6380484954e+14  5.2747751675e+13
  3.7067369080e+00  6.6399843059e+14  5.2509413963e+13
  3.7124513020e+00  6.6419633356e+14  5.2273098761e+13
  3.7181656960e+00  6.6439853981e+14  5.2038785312e+13
  3.7238800900e+00  6.6460503099e+14  5.1806453127e+13
  3.7295944840e+00  6.6481578906e+14  5.1576081981e+13
  3.7353088780e+00  6.6503079633e+14  5.1347651913e+13
  3.7410232720e+00  6.6525003541e+14  5.1121143221e+13
  3.7467376660e+00  6.6547348925e+14  5.0896536459e+13
  3.7524520600e+00  6.6570114109e+14  5.0673812433e+13
  3.7581664540e+00  6.6593297453e+14  5.0452952196e+13
  3.7638808480e+00  6.6616897345e+14  5.0233937045e+13
  3.7695952420e+00  6.6640912205e+14  5.0016748516e+13
  3.7753096360e+00  6.6665340483e+14  4.9801368380e+13
  3.7810240300e+00  6.6690180656e+14  4.9587778638e+13
  3.7867384240e+00  6.6715431231e+14  4.9375961521e+13
  3.7924528180e+00  6.6741090742e+14  4.9165899482e+13
  3.7981672120e+00  6.6767157750e+14  4.8957575194e+13
  3.8038816060e+00  6.6793630846e+14  4.8750971553e+13
