#  Energy (ev)    Absorption NP      Absorption MG
  3.5067331180e+00  1.2288704167e+15  2.8537478020e+13
  3.5124475120e+00  1.2282787014e+15  2.8430421163e+13
  3.5181619060e+00  1.2277074358e+15  2.8324313049e+13
  3.5238763000e+00  1.2271555932e+15  2.8219228755e+13
  3.5295906940e+00  1.2266221266e+15  2.8115265930e+13
  3.5353050880e+00  1.2261060995e+15  2.8012526450e+13
  3.5410194820e+00  1.2256067986e+15  2.7911097422e+13
  3.5467338760e+00  1.2251238108e+15  2.7811034720e+13
  3.5524482700e+00  1.2246570491e+15  2.7712351789e+13
  3.5581626640e+00  1.2242067264e+15  2.7615015569e+13
  3.5638770580e+00  1.2237732792e+15  2.7518950219e+13
  3.5695914520e+00  1.2233572558e+15  2.7424047984e+13
  3.5753058460e+00  1.2229591861e+15  2.7330185399e+13
  3.5810202400e+00  1.2225794570e+15  2.7237242096e+13
  3.5867346340e+00  1.2222182113e+15  2.7145119097e+13
  3.5924490280e+00  1.2218752898e+15  2.7053753509e+13
  3.5981634220e+00  1.2215502237e+15  2.6963127206e+13
  3.6038778160e+00  1.2212422805e+15  2.6873268037e+13
  3.6095922100e+00  1.2209505531e+15  2.6784243386e+13
  3.6153066040e+00  1.2206740801e+15  2.6696147150e+13
  3.6210209980e+00  1.2204119744e+15  2.6609082339e+13
  3.6267353920e+00  1.2201635402e+15  2.6523142194e+13
  3.6324497860e+00  1.2199283582e+15  2.6438392975e+13
  3.6381641800e+00  1.2197063257e+15  2.6354861297e+13
  3.6438785740e+00  1.2194976433e+15  2.6272528120e+13
  3.6495929680e+00  1.2193027527e+15  2.6191330378e+13
  3.6553073620e+00  1.2191222341e+15  2.6111169985e+13
  3.6610217560e+00  1.2189566819e+15  2.6031928693e+13
  3.6667361500e+00  1.2188065787e+15  2.5953486322e+13
  3.6724505440e+00  1.2186721886e+15  2.5875739320e+13
  3.6781649380e+00  1.2185534878e+15  2.5798616546e+13
  3.6838793320e+00  1.2184501441e+15  2.5722089655e+13
  3.6895937260e+00  1.2183615487e+15  2.5646176343e+13
  3.6953081200e+00  1.2182868937e+15  2.5570935925e+13
  3.7010225140e+00  1.2182252842e+15  2.5496457985e+13
  3.7067369080e+00  1.2181758651e+15  2.5422845991e+13
  3.7124513020e+00  1.2181379407e+15  2.5350198618e+13
  3.7181656960e+00  1.2181110690e+15  2.5278591897e+13
  3.7238800900e+00  1.2180951133e+15  2.5208065168e+13
  3.7295944840e+00  1.2180902437e+15  2.5138613176e+13
  3.7353088780e+00  1.2180968869e+15  2.5070185637e+13
  3.7410232720e+00  1.2181156348e+15  2.5002694340e+13
  3.7467376660e+00  1.2181471254e+15  2.4936026593e+13
  3.7524520600e+00  1.2181919164e+15  2.4870062781e+13
  3.7581664540e+00  1.2182503733e+15  2.4804695090e+13
  3.7638808480e+00  1.2183225899e+15  2.4739844284e+13
  3.7695952420e+00  1.2184083544e+15  2.4675471722e+13
  3.7753096360e+00  1.2185071672e+15  2.4611584616e+13
  3.7810240300e+00  1.2186183074e+15  2.4548233651e+13
  3.7867384240e+00  1.2187409360e+15  2.4485503352e+13
  3.7924528180e+00  1.2188742191e+15  2.4423496819e+13
  3.7981672120e+00  1.2190174515e+15  2.4362317365e+13
  3.8038816060e+00  1.2191701576e+15  2.4302050124e+13
