#  Energy (ev)    Absorption NP      Absorption MG
  3.5067331180e+00  1.1248414910e+15  5.5212705551e+13
  3.5124475120e+00  1.1232854288e+15  5.4963784164e+13
  3.5181619060e+00  1.1217546749e+15  5.4716745486e+13
  3.5238763000e+00  1.1202488890e+15  5.4471574578e+13
  3.5295906940e+00  1.1187677374e+15  5.4228256600e+13
  3.5353050880e+00  1.1173108926e+15  5.3986776813e+13
  3.5410194820e+00  1.1158780331e+15  5.3747120576e+13
  3.5467338760e+00  1.1144688434e+15  5.3509273353e+13
  3.5524482700e+00  1.1130830137e+15  5.3273220704e+13
  3.5581626640e+00  1.1117202403e+15  5.3038948294e+13
  3.5638770580e+00  1.1103802245e+15  5.2806441890e+13
  3.5695914520e+00  1.1090626735e+15  5.2575687361e+13
  3.5753058460e+00  1.1077672997e+15  5.2346670680e+13
  3.5810202400e+00  1.1064938208e+15  5.2119377923e+13
  3.5867346340e+00  1.1052419594e+15  5.1893795269e+13
  3.5924490280e+00  1.1040114434e+15  5.1669909002e+13
  3.5981634220e+00  1.1028020056e+15  5.1447705508e+13
  3.6038778160e+00  1.1016133834e+15  5.1227171276e+13
  3.6095922100e+00  1.1004453193e+15  5.1008292897e+13
  3.6153066040e+00  1.0992975602e+15  5.0791057063e+13
  3.6210209980e+00  1.0981698575e+15  5.0575450568e+13
  3.6267353920e+00  1.0970619673e+15  5.0361460307e+13
  3.6324497860e+00  1.0959736499e+15  5.0149073277e+13
  3.6381641800e+00  1.0949046699e+15  4.9938276575e+13
  3.6438785740e+00  1.0938547960e+15  4.9729057402e+13
  3.6495929680e+00  1.0928238013e+15  4.9521403058e+13
  3.6553073620e+00  1.0918114625e+15  4.9315300947e+13
  3.6610217560e+00  1.0908175604e+15  4.9110738575e+13
  3.6667361500e+00  1.0898418798e+15  4.8907703549e+13
  3.6724505440e+00  1.0888842090e+15  4.8706183580e+13
  3.6781649380e+00  1.0879443403e+15  4.8506166479e+13
  3.6838793320e+00  1.0870220695e+15  4.8307640157e+13
  3.6895937260e+00  1.0861171958e+15  4.8110592626e+13
  3.6953081200e+00  1.0852295222e+15  4.7915011999e+13
  3.7010225140e+00  1.0843588551e+15  4.7720886484e+13
  3.7067369080e+00  1.0835050040e+15  4.7528204389e+13
  3.7124513020e+00  1.0826677821e+15  4.7336954120e+13
  3.7181656960e+00  1.0818470056e+15  4.7147124179e+13
  3.7238800900e+00  1.0810424939e+15  4.6958703166e+13
  3.7295944840e+00  1.0802540696e+15  4.6771679778e+13
  3.7353088780e+00  1.0794815583e+15  4.6586042807e+13
  3.7410232720e+00  1.0787247885e+15  4.6401781146e+13
  3.7467376660e+00  1.0779835918e+15  4.6218883782e+13
  3.7524520600e+00  1.0772578025e+15  4.6037339799e+13
  3.7581664540e+00  1.0765472578e+15  4.5857138378e+13
  3.7638808480e+00  1.0758517977e+15  4.5678268797e+13
  3.7695952420e+00  1.0751712649e+15  4.5500720425e+13
  3.7753096360e+00  1.0745055047e+15  4.5324482729e+13
  3.7810240300e+00  1.0738543653e+15  4.5149545266e+13
  3.7867384240e+00  1.0732176972e+15  4.4975897688e+13
  3.7924528180e+00  1.0725953535e+15  4.4803529735e+13
  3.7981672120e+00  1.0719871900e+15  4.4632431241e+13
  3.8038816060e+00  1.0713930646e+15  4.4462592128e+13
