#  Energy (ev)    Absorption NP      Absorption MG
  3.5067331180e+00  1.1231484883e+21  4.5329730982e+19
  3.5124475120e+00  1.1219467848e+21  4.5109705061e+19
  3.5181619060e+00  1.1207664747e+21  4.4892061414e+19
  3.5238763000e+00  1.1196072728e+21  4.4676767013e+19
  3.5295906940e+00  1.1184689000e+21  4.4463789416e+19
  3.5353050880e+00  1.1173510821e+21  4.4253096752e+19
  3.5410194820e+00  1.1162535506e+21  4.4044657717e+19
  3.5467338760e+00  1.1151760418e+21  4.3838441553e+19
  3.5524482700e+00  1.1141182974e+21  4.3634418043e+19
  3.5581626640e+00  1.1130800638e+21  4.3432557497e+19
  3.5638770580e+00  1.1120610923e+21  4.3232830741e+19
  3.5695914520e+00  1.1110611391e+21  4.3035209109e+19
  3.5753058460e+00  1.1100799648e+21  4.2839664429e+19
  3.5810202400e+00  1.1091173347e+21  4.2646169015e+19
  3.5867346340e+00  1.1081730184e+21  4.2454695658e+19
  3.5924490280e+00  1.1072467900e+21  4.2265217612e+19
  3.5981634220e+00  1.1063384276e+21  4.2077708591e+19
  3.6038778160e+00  1.1054477138e+21  4.1892142755e+19
  3.6095922100e+00  1.1045744350e+21  4.1708494701e+19
  3.6153066040e+00  1.1037183817e+21  4.1526739457e+19
  3.6210209980e+00  1.1028793482e+21  4.1346852472e+19
  3.6267353920e+00  1.1020571328e+21  4.1168809607e+19
  3.6324497860e+00  1.1012515373e+21  4.0992587129e+19
  3.6381641800e+00  1.1004623673e+21  4.0818161698e+19
  3.6438785740e+00  1.0996894322e+21  4.0645510366e+19
  3.6495929680e+00  1.0989325444e+21  4.0474610564e+19
  3.6553073620e+00  1.0981915201e+21  4.0305440097e+19
  3.6610217560e+00  1.0974661789e+21  4.0137977137e+19
  3.6667361500e+00  1.0967563436e+21  3.9972200214e+19
  3.6724505440e+00  1.0960618400e+21  3.9808088211e+19
  3.6781649380e+00  1.0953824976e+21  3.9645620354e+19
  3.6838793320e+00  1.0947181485e+21  3.9484776211e+19
  3.6895937260e+00  1.0940686280e+21  3.9325535679e+19
  3.6953081200e+00  1.0934337746e+21  3.9167878983e+19
  3.7010225140e+00  1.0928134295e+21  3.9011786666e+19
  3.7067369080e+00  1.0922074366e+21  3.8857239587e+19
  3.7124513020e+00  1.0916156431e+21  3.8704218908e+19
  3.7181656960e+00  1.0910378984e+21  3.8552706097e+19
  3.7238800900e+00  1.0904740550e+21  3.8402682917e+19
  3.7295944840e+00  1.0899239679e+21  3.8254131419e+19
  3.7353088780e+00  1.0893874947e+21  3.8107033942e+19
  3.7410232720e+00  1.0888644955e+21  3.7961373104e+19
  3.7467376660e+00  1.0883548328e+21  3.7817131796e+19
  3.7524520600e+00  1.0878583719e+21  3.7674293180e+19
  3.7581664540e+00  1.0873749801e+21  3.7532840682e+19
  3.7638808480e+00  1.0869045273e+21  3.7392757987e+19
  3.7695952420e+00  1.0864468857e+21  3.7254029035e+19
  3.7753096360e+00  1.0860019295e+21  3.7116638018e+19
  3.7810240300e+00  1.0855695354e+21  3.6980569371e+19
  3.7867384240e+00  1.0851495822e+21  3.6845807771e+19
  3.7924528180e+00  1.0847419508e+21  3.6712338132e+19
  3.7981672120e+00  1.0843465243e+21  3.6580145600e+19
  3.8038816060e+00  1.0839631877e+21  3.6449215550e+19
