#  Energy (ev)    Absorption NP      Absorption MG
  3.5067331180e+00  6.4701694491e+20  4.5329730982e+19
  3.5124475120e+00  6.4715975112e+20  4.5109705061e+19
  3.5181619060e+00  6.4730676019e+20  4.4892061414e+19
  3.5238763000e+00  6.4745794317e+20  4.4676767013e+19
  3.5295906940e+00  6.4761327163e+20  4.4463789416e+19
  3.5353050880e+00  6.4777271775e+20  4.4253096752e+19
  3.5410194820e+00  6.4793625420e+20  4.4044657717e+19
  3.5467338760e+00  6.4810385421e+20  4.3838441553e+19
  3.5524482700e+00  6.4827549153e+20  4.3634418043e+19
  3.5581626640e+00  6.4845114043e+20  4.3432557497e+19
  3.5638770580e+00  6.4863077566e+20  4.3232830741e+19
  3.5695914520e+00  6.4881437251e+20  4.3035209109e+19
  3.5753058460e+00  6.4900190673e+20  4.2839664429e+19
  3.5810202400e+00  6.4919335456e+20  4.2646169015e+19
  3.5867346340e+00  6.4938869273e+20  4.2454695658e+19
  3.5924490280e+00  6.4958789842e+20  4.2265217612e+19
  3.5981634220e+00  6.4979094927e+20  4.2077708591e+19
  3.6038778160e+00  6.4999782338e+20  4.1892142755e+19
  3.6095922100e+00  6.5020849931e+20  4.1708494701e+19
  3.6153066040e+00  6.5042295603e+20  4.1526739457e+19
  3.6210209980e+00  6.5064117296e+20  4.1346852472e+19
  3.6267353920e+00  6.5086312994e+20  4.1168809607e+19
  3.6324497860e+00  6.5108880724e+20  4.0992587129e+19
  3.6381641800e+00  6.5131818553e+20  4.0818161698e+19
  3.6438785740e+00  6.5155124588e+20  4.0645510366e+19
  3.6495929680e+00  6.5178796979e+20  4.0474610564e+19
  3.6553073620e+00  6.5202833912e+20  4.0305440097e+19
  3.6610217560e+00  6.5227233615e+20  4.0137977137e+19
  3.6667361500e+00  6.5251994351e+20  3.9972200214e+19
  3.6724505440e+00  6.5277114424e+20  3.9808088211e+19
  3.6781649380e+00  6.5302592172e+20  3.9645620354e+19
  3.6838793320e+00  6.5328425973e+20  3.9484776211e+19
  3.6895937260e+00  6.5354614239e+20  3.9325535679e+19
  3.6953081200e+00  6.5381155418e+20  3.9167878983e+19
  3.7010225140e+00  6.5408047992e+20  3.9011786666e+19
  3.7067369080e+00  6.5435290481e+20  3.8857239587e+19
  3.7124513020e+00  6.5462881436e+20  3.8704218908e+19
  3.7181656960e+00  6.5490819442e+20  3.8552706097e+19
  3.7238800900e+00  6.5519103118e+20  3.8402682917e+19
  3.7295944840e+00  6.5547731116e+20  3.8254131419e+19
  3.7353088780e+00  6.5576702120e+20  3.8107033942e+19
  3.7410232720e+00  6.5606014846e+20  3.7961373104e+19
  3.7467376660e+00  6.5635668040e+20  3.7817131796e+19
  3.7524520600e+00  6.5665660482e+20  3.7674293180e+19
  3.7581664540e+00  6.5695990979e+20  3.7532840682e+19
  3.7638808480e+00  6.5726658371e+20  3.7392757987e+19
  3.7695952420e+00  6.5757661528e+20  3.7254029035e+19
  3.7753096360e+00  6.5788999347e+20  3.7116638018e+19
  3.7810240300e+00  6.5820670756e+20  3.6980569371e+19
  3.7867384240e+00  6.5852674711e+20  3.6845807771e+19
  3.7924528180e+00  6.5885010197e+20  3.6712338132e+19
  3.7981672120e+00  6.5917676226e+20  3.6580145600e+19
  3.8038816060e+00  6.5950671840e+20  3.6449215550e+19
