0.24857E+03, +6.57731e-02, +1.21415e-06, +6.57719e-02, +1.82094e-06, +6.57731e-02, +4.54471e-05, +1.84596e-05
0.24843E+03, +6.58346e-02, +1.21599e-06, +6.58334e-02, +1.82370e-06, +6.58346e-02, +4.55646e-05, +1.84703e-05
0.24829E+03, +6.58998e-02, +1.21793e-06, +6.58986e-02, +1.82660e-06, +6.58998e-02, +4.56930e-05, +1.84815e-05
0.24815E+03, +6.59612e-02, +1.21977e-06, +6.59600e-02, +1.82936e-06, +6.59612e-02, +4.58108e-05, +1.84922e-05
0.24801E+03, +6.60236e-02, +1.22151e-06, +6.60224e-02, +1.83197e-06, +6.60236e-02, +4.59359e-05, +1.85011e-05
0.24788E+03, +6.60913e-02, +1.22346e-06, +6.60900e-02, +1.83489e-06, +6.60913e-02, +4.60482e-05, +1.85116e-05
0.24774E+03, +6.61536e-02, +1.22519e-06, +6.61523e-02, +1.83750e-06, +6.61536e-02, +4.61736e-05, +1.85205e-05
0.24760E+03, +6.62147e-02, +1.22703e-06, +6.62135e-02, +1.84026e-06, +6.62147e-02, +4.62919e-05, +1.85311e-05
0.24746E+03, +6.62795e-02, +1.22896e-06, +6.62783e-02, +1.84315e-06, +6.62795e-02, +4.64212e-05, +1.85421e-05
0.24732E+03, +6.63406e-02, +1.23079e-06, +6.63394e-02, +1.84590e-06, +6.63406e-02, +4.65398e-05, +1.85527e-05
0.24719E+03, +6.64026e-02, +1.23253e-06, +6.64014e-02, +1.84850e-06, +6.64026e-02, +4.66657e-05, +1.85614e-05
0.24705E+03, +6.64710e-02, +1.23437e-06, +6.64698e-02, +1.85126e-06, +6.64710e-02, +4.67859e-05, +1.85700e-05
0.24691E+03, +6.65319e-02, +1.23620e-06, +6.65307e-02, +1.85400e-06, +6.65319e-02, +4.69049e-05, +1.85806e-05
0.24678E+03, +6.65938e-02, +1.23793e-06, +6.65925e-02, +1.85660e-06, +6.65938e-02, +4.70312e-05, +1.85893e-05
0.24664E+03, +6.66545e-02, +1.23976e-06, +6.66533e-02, +1.85934e-06, +6.66545e-02, +4.71505e-05, +1.85997e-05
0.24650E+03, +6.67162e-02, +1.24148e-06, +6.67150e-02, +1.86192e-06, +6.67162e-02, +4.72771e-05, +1.86084e-05
0.24636E+03, +6.67795e-02, +1.24350e-06, +6.67782e-02, +1.86495e-06, +6.67795e-02, +4.74003e-05, +1.86210e-05
0.24623E+03, +6.68475e-02, +1.24534e-06, +6.68463e-02, +1.86770e-06, +6.68475e-02, +4.75213e-05, +1.86295e-05
0.24609E+03, +6.69080e-02, +1.24716e-06, +6.69068e-02, +1.87044e-06, +6.69080e-02, +4.76411e-05, +1.86399e-05
0.24596E+03, +6.69695e-02, +1.24888e-06, +6.69682e-02, +1.87302e-06, +6.69695e-02, +4.77683e-05, +1.86485e-05
0.24582E+03, +6.70308e-02, +1.25060e-06, +6.70296e-02, +1.87559e-06, +6.70308e-02, +4.78955e-05, +1.86570e-05
0.24568E+03, +6.70912e-02, +1.25242e-06, +6.70899e-02, +1.87832e-06, +6.70912e-02, +4.80157e-05, +1.86674e-05
0.24555E+03, +6.71550e-02, +1.25433e-06, +6.71537e-02, +1.88118e-06, +6.71550e-02, +4.81470e-05, +1.86781e-05
0.24541E+03, +6.72217e-02, +1.25626e-06, +6.72205e-02, +1.88408e-06, +6.72217e-02, +4.82616e-05, +1.86882e-05
0.24528E+03, +6.72828e-02, +1.25797e-06, +6.72815e-02, +1.88664e-06, +6.72828e-02, +4.83894e-05, +1.86967e-05
0.24514E+03, +6.73438e-02, +1.25967e-06, +6.73425e-02, +1.88920e-06, +6.73438e-02, +4.85173e-05, +1.87051e-05
0.24501E+03, +6.74038e-02, +1.26149e-06, +6.74025e-02, +1.89192e-06, +6.74038e-02, +4.86382e-05, +1.87154e-05
0.24487E+03, +6.74646e-02, +1.26319e-06, +6.74634e-02, +1.89448e-06, +6.74646e-02, +4.87664e-05, +1.87238e-05
0.24474E+03, +6.75254e-02, +1.26489e-06, +6.75241e-02, +1.89703e-06, +6.75254e-02, +4.88947e-05, +1.87321e-05
0.24460E+03, +6.75852e-02, +1.26670e-06, +6.75839e-02, +1.89974e-06, +6.75852e-02, +4.90160e-05, +1.87423e-05
0.24447E+03, +6.76485e-02, +1.26860e-06, +6.76472e-02, +1.90258e-06, +6.76485e-02, +4.91484e-05, +1.87528e-05
0.24433E+03, +6.77156e-02, +1.27041e-06, +6.77143e-02, +1.90530e-06, +6.77156e-02, +4.92713e-05, +1.87610e-05
0.24420E+03, +6.77752e-02, +1.27222e-06, +6.77739e-02, +1.90801e-06, +6.77752e-02, +4.93929e-05, +1.87711e-05
0.24406E+03, +6.78356e-02, +1.27391e-06, +6.78343e-02, +1.91054e-06, +6.78356e-02, +4.95219e-05, +1.87794e-05
0.24393E+03, +6.78959e-02, +1.27560e-06, +6.78946e-02, +1.91308e-06, +6.78959e-02, +4.96511e-05, +1.87876e-05
0.24379E+03, +6.79552e-02, +1.27740e-06, +6.79540e-02, +1.91578e-06, +6.79552e-02, +4.97731e-05, +1.87977e-05
0.24366E+03, +6.80154e-02, +1.27909e-06, +6.80141e-02, +1.91831e-06, +6.80154e-02, +4.99026e-05, +1.88058e-05
0.24353E+03, +6.80781e-02, +1.28097e-06, +6.80768e-02, +1.92113e-06, +6.80781e-02, +5.00360e-05, +1.88162e-05
0.24340E+03, +6.81373e-02, +1.28277e-06, +6.81360e-02, +1.92382e-06, +6.81373e-02, +5.01585e-05, +1.88262e-05
0.24326E+03, +6.82038e-02, +1.28456e-06, +6.82025e-02, +1.92652e-06, +6.82038e-02, +5.02823e-05, +1.88342e-05
0.24313E+03, +6.82636e-02, +1.28624e-06, +6.82624e-02, +1.92904e-06, +6.82636e-02, +5.04123e-05, +1.88423e-05
0.24300E+03, +6.83226e-02, +1.28803e-06, +6.83213e-02, +1.93172e-06, +6.83226e-02, +5.05352e-05, +1.88522e-05
0.24286E+03, +6.83822e-02, +1.28971e-06, +6.83810e-02, +1.93423e-06, +6.83822e-02, +5.06654e-05, +1.88603e-05
0.24273E+03, +6.84418e-02, +1.29138e-06, +6.84405e-02, +1.93674e-06, +6.84418e-02, +5.07958e-05, +1.88683e-05
0.24260E+03, +6.84965e-02, +1.29325e-06, +6.84952e-02, +1.93954e-06, +6.84965e-02, +5.09289e-05, +1.88805e-05
0.24247E+03, +6.85402e-02, +1.29502e-06, +6.85389e-02, +1.94220e-06, +6.85402e-02, +5.10497e-05, +1.88944e-05
0.24233E+03, +6.85846e-02, +1.29668e-06, +6.85833e-02, +1.94469e-06, +6.85846e-02, +5.11779e-05, +1.89064e-05
0.24220E+03, +6.86281e-02, +1.29846e-06, +6.86268e-02, +1.94735e-06, +6.86281e-02, +5.12989e-05, +1.89202e-05
0.24207E+03, +6.86716e-02, +1.30023e-06, +6.86703e-02, +1.95001e-06, +6.86716e-02, +5.14200e-05, +1.89341e-05
0.24194E+03, +6.87158e-02, +1.30189e-06, +6.87145e-02, +1.95250e-06, +6.87158e-02, +5.15487e-05, +1.89460e-05
0.24181E+03, +6.87618e-02, +1.30386e-06, +6.87605e-02, +1.95546e-06, +6.87618e-02, +5.16741e-05, +1.89620e-05
0.24167E+03, +6.88058e-02, +1.30552e-06, +6.88045e-02, +1.95794e-06, +6.88058e-02, +5.18030e-05, +1.89740e-05
0.24154E+03, +6.88490e-02, +1.30729e-06, +6.88477e-02, +1.96059e-06, +6.88490e-02, +5.19247e-05, +1.89878e-05
0.24141E+03, +6.88928e-02, +1.30894e-06, +6.88915e-02, +1.96307e-06, +6.88928e-02, +5.20539e-05, +1.89997e-05
0.24128E+03, +6.89359e-02, +1.31071e-06, +6.89345e-02, +1.96572e-06, +6.89359e-02, +5.21759e-05, +1.90135e-05
0.24115E+03, +6.89863e-02, +1.31248e-06, +6.89850e-02, +1.96837e-06, +6.89863e-02, +5.22993e-05, +1.90252e-05
0.24102E+03, +6.90292e-02, +1.31424e-06, +6.90279e-02, +1.97102e-06, +6.90292e-02, +5.24216e-05, +1.90389e-05
0.24089E+03, +6.90754e-02, +1.31609e-06, +6.90740e-02, +1.97379e-06, +6.90754e-02, +5.25554e-05, +1.90530e-05
0.24076E+03, +6.91181e-02, +1.31786e-06, +6.91168e-02, +1.97644e-06, +6.91181e-02, +5.26780e-05, +1.90667e-05
0.24063E+03, +6.91614e-02, +1.31950e-06, +6.91601e-02, +1.97890e-06, +6.91614e-02, +5.28080e-05, +1.90786e-05
0.24050E+03, +6.92041e-02, +1.32126e-06, +6.92027e-02, +1.98155e-06, +6.92041e-02, +5.29309e-05, +1.90923e-05
0.24037E+03, +6.92472e-02, +1.32291e-06, +6.92459e-02, +1.98401e-06, +6.92472e-02, +5.30612e-05, +1.91041e-05
0.24024E+03, +6.92903e-02, +1.32455e-06, +6.92889e-02, +1.98647e-06, +6.92903e-02, +5.31917e-05, +1.91159e-05
0.24011E+03, +6.93327e-02, +1.32630e-06, +6.93313e-02, +1.98910e-06, +6.93327e-02, +5.33150e-05, +1.91296e-05
0.23998E+03, +6.93782e-02, +1.32814e-06, +6.93769e-02, +1.99186e-06, +6.93782e-02, +5.34499e-05, +1.91435e-05
0.23985E+03, +6.94204e-02, +1.32990e-06, +6.94191e-02, +1.99450e-06, +6.94204e-02, +5.35734e-05, +1.91572e-05
0.23972E+03, +6.94632e-02, +1.33154e-06, +6.94618e-02, +1.99695e-06, +6.94632e-02, +5.37045e-05, +1.91689e-05
0.23959E+03, +6.95052e-02, +1.33329e-06, +6.95039e-02, +1.99958e-06, +6.95052e-02, +5.38283e-05, +1.91826e-05
0.23946E+03, +6.95478e-02, +1.33492e-06, +6.95464e-02, +2.00203e-06, +6.95478e-02, +5.39597e-05, +1.91943e-05
0.23933E+03, +6.95897e-02, +1.33667e-06, +6.95884e-02, +2.00465e-06, +6.95897e-02, +5.40838e-05, +1.92079e-05
0.23920E+03, +6.96321e-02, +1.33830e-06, +6.96307e-02, +2.00709e-06, +6.96321e-02, +5.42154e-05, +1.92196e-05
0.23907E+03, +6.96765e-02, +1.34026e-06, +6.96752e-02, +2.01002e-06, +6.96765e-02, +5.43440e-05, +1.92354e-05
0.23894E+03, +6.97187e-02, +1.34188e-06, +6.97174e-02, +2.01246e-06, +6.97187e-02, +5.44759e-05, +1.92471e-05
0.23881E+03, +6.97608e-02, +1.34351e-06, +6.97595e-02, +2.01490e-06, +6.97608e-02, +5.46080e-05, +1.92587e-05
0.23869E+03, +6.98023e-02, +1.34525e-06, +6.98010e-02, +2.01751e-06, +6.98023e-02, +5.47328e-05, +1.92723e-05
0.23856E+03, +6.98443e-02, +1.34687e-06, +6.98429e-02, +2.01994e-06, +6.98443e-02, +5.48652e-05, +1.92839e-05
0.23843E+03, +6.98787e-02, +1.34850e-06, +6.98773e-02, +2.02238e-06, +6.98787e-02, +5.49964e-05, +1.92977e-05
0.23830E+03, +6.99204e-02, +1.35011e-06, +6.99191e-02, +2.02480e-06, +6.99204e-02, +5.51291e-05, +1.93093e-05
0.23818E+03, +6.99643e-02, +1.35206e-06, +6.99630e-02, +2.02772e-06, +6.99643e-02, +5.52587e-05, +1.93250e-05
0.23805E+03, +7.00059e-02, +1.35367e-06, +7.00045e-02, +2.03014e-06, +7.00059e-02, +5.53916e-05, +1.93366e-05
0.23792E+03, +7.00474e-02, +1.35529e-06, +7.00460e-02, +2.03256e-06, +7.00474e-02, +5.55247e-05, +1.93481e-05
0.23779E+03, +7.00883e-02, +1.35702e-06, +7.00870e-02, +2.03516e-06, +7.00883e-02, +5.56505e-05, +1.93616e-05
0.23766E+03, +7.01296e-02, +1.35863e-06, +7.01283e-02, +2.03758e-06, +7.01296e-02, +5.57839e-05, +1.93732e-05
0.23754E+03, +7.01704e-02, +1.36037e-06, +7.01691e-02, +2.04018e-06, +7.01704e-02, +5.59100e-05, +1.93866e-05
0.23741E+03, +7.02115e-02, +1.36197e-06, +7.02102e-02, +2.04258e-06, +7.02115e-02, +5.60437e-05, +1.93981e-05
0.23728E+03, +7.02552e-02, +1.36378e-06, +7.02539e-02, +2.04530e-06, +7.02552e-02, +5.61818e-05, +1.94119e-05
0.23716E+03, +7.02958e-02, +1.36551e-06, +7.02944e-02, +2.04789e-06, +7.02958e-02, +5.63083e-05, +1.94253e-05
0.23703E+03, +7.03503e-02, +1.36749e-06, +7.03489e-02, +2.05086e-06, +7.03503e-02, +5.64224e-05, +1.94383e-05
0.23691E+03, +7.04185e-02, +1.36984e-06, +7.04171e-02, +2.05438e-06, +7.04185e-02, +5.65167e-05, +1.94528e-05
0.23678E+03, +7.04940e-02, +1.37218e-06, +7.04927e-02, +2.05789e-06, +7.04940e-02, +5.66123e-05, +1.94652e-05
0.23665E+03, +7.05622e-02, +1.37453e-06, +7.05608e-02, +2.06142e-06, +7.05622e-02, +5.67067e-05, +1.94797e-05
0.23653E+03, +7.06304e-02, +1.37689e-06, +7.06290e-02, +2.06495e-06, +7.06304e-02, +5.68013e-05, +1.94943e-05
0.23640E+03, +7.07016e-02, +1.37932e-06, +7.07002e-02, +2.06859e-06, +7.07016e-02, +5.69077e-05, +1.95090e-05
0.23628E+03, +7.07768e-02, +1.38180e-06, +7.07754e-02, +2.07231e-06, +7.07768e-02, +5.69961e-05, +1.95233e-05
0.23615E+03, +7.08450e-02, +1.38415e-06, +7.08436e-02, +2.07584e-06, +7.08450e-02, +5.70909e-05, +1.95378e-05
0.23602E+03, +7.09132e-02, +1.38651e-06, +7.09118e-02, +2.07938e-06, +7.09132e-02, +5.71858e-05, +1.95522e-05
0.23590E+03, +7.09888e-02, +1.38886e-06, +7.09874e-02, +2.08290e-06, +7.09888e-02, +5.72820e-05, +1.95645e-05
0.23577E+03, +7.10570e-02, +1.39122e-06, +7.10556e-02, +2.08644e-06, +7.10570e-02, +5.73770e-05, +1.95789e-05
0.23565E+03, +7.11252e-02, +1.39358e-06, +7.11238e-02, +2.08998e-06, +7.11252e-02, +5.74722e-05, +1.95934e-05
0.23552E+03, +7.11963e-02, +1.39602e-06, +7.11949e-02, +2.09364e-06, +7.11963e-02, +5.75793e-05, +1.96080e-05
0.23540E+03, +7.12717e-02, +1.39851e-06, +7.12703e-02, +2.09737e-06, +7.12717e-02, +5.76683e-05, +1.96222e-05
0.23527E+03, +7.13399e-02, +1.40087e-06, +7.13385e-02, +2.10091e-06, +7.13399e-02, +5.77637e-05, +1.96366e-05
0.23515E+03, +7.14083e-02, +1.40310e-06, +7.14069e-02, +2.10426e-06, +7.14083e-02, +5.78667e-05, +1.96490e-05
0.23502E+03, +7.14837e-02, +1.40560e-06, +7.14823e-02, +2.10800e-06, +7.14837e-02, +5.79560e-05, +1.96632e-05
0.23490E+03, +7.15519e-02, +1.40796e-06, +7.15505e-02, +2.11155e-06, +7.15519e-02, +5.80516e-05, +1.96775e-05
0.23478E+03, +7.16204e-02, +1.41020e-06, +7.16190e-02, +2.11489e-06, +7.16204e-02, +5.81549e-05, +1.96899e-05
0.23465E+03, +7.16913e-02, +1.41278e-06, +7.16898e-02, +2.11876e-06, +7.16913e-02, +5.82551e-05, +1.97064e-05
0.23453E+03, +7.17667e-02, +1.41528e-06, +7.17653e-02, +2.12251e-06, +7.17667e-02, +5.83447e-05, +1.97205e-05
0.23440E+03, +7.18351e-02, +1.41751e-06, +7.18337e-02, +2.12586e-06, +7.18351e-02, +5.84482e-05, +1.97328e-05
0.23428E+03, +7.19033e-02, +1.41988e-06, +7.19019e-02, +2.12942e-06, +7.19033e-02, +5.85443e-05, +1.97471e-05
0.23416E+03, +7.19789e-02, +1.42225e-06, +7.19775e-02, +2.13296e-06, +7.19789e-02, +5.86417e-05, +1.97592e-05
0.23403E+03, +7.20471e-02, +1.42462e-06, +7.20457e-02, +2.13652e-06, +7.20471e-02, +5.87380e-05, +1.97735e-05
0.23391E+03, +7.21153e-02, +1.42700e-06, +7.21139e-02, +2.14009e-06, +7.21153e-02, +5.88344e-05, +1.97877e-05
0.23379E+03, +7.21937e-02, +1.42958e-06, +7.21922e-02, +2.14395e-06, +7.21937e-02, +5.89364e-05, +1.98020e-05
0.23366E+03, +7.22619e-02, +1.43196e-06, +7.22604e-02, +2.14752e-06, +7.22619e-02, +5.90329e-05, +1.98162e-05
0.23354E+03, +7.23302e-02, +1.43419e-06, +7.23288e-02, +2.15087e-06, +7.23302e-02, +5.91371e-05, +1.98284e-05
0.23342E+03, +7.23984e-02, +1.43657e-06, +7.23970e-02, +2.15444e-06, +7.23984e-02, +5.92338e-05, +1.98426e-05
0.23330E+03, +7.24739e-02, +1.43908e-06, +7.24725e-02, +2.15821e-06, +7.24739e-02, +5.93242e-05, +1.98566e-05
0.23317E+03, +7.25422e-02, +1.44132e-06, +7.25408e-02, +2.16157e-06, +7.25422e-02, +5.94287e-05, +1.98687e-05
0.23305E+03, +7.26104e-02, +1.44371e-06, +7.26089e-02, +2.16514e-06, +7.26104e-02, +5.95257e-05, +1.98829e-05
0.23293E+03, +7.26887e-02, +1.44629e-06, +7.26873e-02, +2.16902e-06, +7.26887e-02, +5.96284e-05, +1.98971e-05
0.23281E+03, +7.27569e-02, +1.44868e-06, +7.27554e-02, +2.17259e-06, +7.27569e-02, +5.97255e-05, +1.99112e-05
0.23269E+03, +7.28251e-02, +1.45106e-06, +7.28236e-02, +2.17617e-06, +7.28251e-02, +5.98227e-05, +1.99253e-05
0.23256E+03, +7.29007e-02, +1.45343e-06, +7.28992e-02, +2.17973e-06, +7.29007e-02, +5.99212e-05, +1.99372e-05
0.23244E+03, +7.29689e-02, +1.45582e-06, +7.29674e-02, +2.18331e-06, +7.29689e-02, +6.00186e-05, +1.99513e-05
0.23232E+03, +7.30371e-02, +1.45806e-06, +7.30356e-02, +2.18667e-06, +7.30371e-02, +6.01237e-05, +1.99633e-05
0.23220E+03, +7.31052e-02, +1.46045e-06, +7.31038e-02, +2.19025e-06, +7.31052e-02, +6.02213e-05, +1.99774e-05
0.23208E+03, +7.31836e-02, +1.46304e-06, +7.31821e-02, +2.19414e-06, +7.31836e-02, +6.03246e-05, +1.99914e-05
0.23196E+03, +7.32517e-02, +1.46543e-06, +7.32502e-02, +2.19772e-06, +7.32517e-02, +6.04224e-05, +2.00055e-05
0.23184E+03, +7.33198e-02, +1.46783e-06, +7.33183e-02, +2.20131e-06, +7.33198e-02, +6.05202e-05, +2.00195e-05
0.23171E+03, +7.33954e-02, +1.47020e-06, +7.33940e-02, +2.20487e-06, +7.33954e-02, +6.06193e-05, +2.00313e-05
0.23159E+03, +7.34635e-02, +1.47260e-06, +7.34621e-02, +2.20846e-06, +7.34635e-02, +6.07173e-05, +2.00453e-05
0.23147E+03, +7.35317e-02, +1.47484e-06, +7.35302e-02, +2.21182e-06, +7.35317e-02, +6.08231e-05, +2.00572e-05
0.23135E+03, +7.36100e-02, +1.47759e-06, +7.36085e-02, +2.21594e-06, +7.36100e-02, +6.09193e-05, +2.00732e-05
0.23123E+03, +7.36330e-02, +1.47902e-06, +7.36316e-02, +2.21809e-06, +7.36330e-02, +6.10640e-05, +2.00863e-05
0.23111E+03, +7.36560e-02, +1.48044e-06, +7.36545e-02, +2.22022e-06, +7.36560e-02, +6.12089e-05, +2.00994e-05
0.23099E+03, +7.36714e-02, +1.48188e-06, +7.36699e-02, +2.22238e-06, +7.36714e-02, +6.13527e-05, +2.01148e-05
0.23087E+03, +7.36941e-02, +1.48331e-06, +7.36926e-02, +2.22451e-06, +7.36941e-02, +6.14979e-05, +2.01279e-05
0.23075E+03, +7.37168e-02, +1.48488e-06, +7.37153e-02, +2.22687e-06, +7.37168e-02, +6.16356e-05, +2.01430e-05
0.23063E+03, +7.37394e-02, +1.48630e-06, +7.37379e-02, +2.22900e-06, +7.37394e-02, +6.17811e-05, +2.01561e-05
0.23051E+03, +7.37571e-02, +1.48795e-06, +7.37556e-02, +2.23148e-06, +7.37571e-02, +6.19302e-05, +2.01736e-05
0.23039E+03, +7.37794e-02, +1.48936e-06, +7.37779e-02, +2.23360e-06, +7.37794e-02, +6.20760e-05, +2.01867e-05
0.23027E+03, +7.38016e-02, +1.49078e-06, +7.38001e-02, +2.23572e-06, +7.38016e-02, +6.22220e-05, +2.01998e-05
0.23015E+03, +7.38239e-02, +1.49234e-06, +7.38224e-02, +2.23806e-06, +7.38239e-02, +6.23605e-05, +2.02149e-05
0.23003E+03, +7.38384e-02, +1.49362e-06, +7.38369e-02, +2.23997e-06, +7.38384e-02, +6.25134e-05, +2.02282e-05
0.22992E+03, +7.38604e-02, +1.49518e-06, +7.38589e-02, +2.24231e-06, +7.38604e-02, +6.26522e-05, +2.02433e-05
0.22980E+03, +7.38822e-02, +1.49658e-06, +7.38807e-02, +2.24442e-06, +7.38822e-02, +6.27989e-05, +2.02563e-05
0.22968E+03, +7.38964e-02, +1.49785e-06, +7.38949e-02, +2.24632e-06, +7.38964e-02, +6.29523e-05, +2.02696e-05
0.22956E+03, +7.39208e-02, +1.49963e-06, +7.39193e-02, +2.24898e-06, +7.39208e-02, +6.30962e-05, +2.02869e-05
0.22944E+03, +7.39423e-02, +1.50103e-06, +7.39408e-02, +2.25108e-06, +7.39423e-02, +6.32434e-05, +2.03000e-05
0.22932E+03, +7.39563e-02, +1.50244e-06, +7.39548e-02, +2.25320e-06, +7.39563e-02, +6.33896e-05, +2.03153e-05
0.22920E+03, +7.39776e-02, +1.50384e-06, +7.39761e-02, +2.25530e-06, +7.39776e-02, +6.35372e-05, +2.03283e-05
0.22909E+03, +7.39988e-02, +1.50523e-06, +7.39973e-02, +2.25739e-06, +7.39988e-02, +6.36848e-05, +2.03413e-05
0.22897E+03, +7.40201e-02, +1.50678e-06, +7.40185e-02, +2.25971e-06, +7.40201e-02, +6.38249e-05, +2.03564e-05
0.22885E+03, +7.40335e-02, +1.50804e-06, +7.40320e-02, +2.26159e-06, +7.40335e-02, +6.39796e-05, +2.03697e-05
0.22873E+03, +7.40572e-02, +1.50980e-06, +7.40557e-02, +2.26424e-06, +7.40572e-02, +6.41247e-05, +2.03870e-05
0.22861E+03, +7.40780e-02, +1.51119e-06, +7.40765e-02, +2.26631e-06, +7.40780e-02, +6.42730e-05, +2.04000e-05
0.22850E+03, +7.40911e-02, +1.51244e-06, +7.40896e-02, +2.26818e-06, +7.40911e-02, +6.44282e-05, +2.04132e-05
0.22838E+03, +7.41119e-02, +1.51398e-06, +7.41104e-02, +2.27049e-06, +7.41119e-02, +6.45691e-05, +2.04283e-05
0.22826E+03, +7.41323e-02, +1.51536e-06, +7.41308e-02, +2.27256e-06, +7.41323e-02, +6.47179e-05, +2.04412e-05
0.22814E+03, +7.41453e-02, +1.51676e-06, +7.41438e-02, +2.27466e-06, +7.41453e-02, +6.48658e-05, +2.04565e-05
0.22803E+03, +7.41683e-02, +1.51835e-06, +7.41668e-02, +2.27706e-06, +7.41683e-02, +6.50197e-05, +2.04718e-05
0.22791E+03, +7.41808e-02, +1.51959e-06, +7.41793e-02, +2.27891e-06, +7.41808e-02, +6.51757e-05, +2.04850e-05
0.22779E+03, +7.42011e-02, +1.52112e-06, +7.41996e-02, +2.28121e-06, +7.42011e-02, +6.53175e-05, +2.05000e-05
0.22768E+03, +7.42210e-02, +1.52249e-06, +7.42195e-02, +2.28326e-06, +7.42210e-02, +6.54672e-05, +2.05130e-05
0.22756E+03, +7.42333e-02, +1.52373e-06, +7.42317e-02, +2.28511e-06, +7.42333e-02, +6.56237e-05, +2.05262e-05
0.22744E+03, +7.42533e-02, +1.52525e-06, +7.42517e-02, +2.28740e-06, +7.42533e-02, +6.57659e-05, +2.05412e-05
0.22733E+03, +7.42729e-02, +1.52662e-06, +7.42713e-02, +2.28944e-06, +7.42729e-02, +6.59161e-05, +2.05542e-05
0.22721E+03, +7.42878e-02, +1.52823e-06, +7.42863e-02, +2.29186e-06, +7.42878e-02, +6.60702e-05, +2.05717e-05
0.22709E+03, +7.43072e-02, +1.52959e-06, +7.43056e-02, +2.29389e-06, +7.43072e-02, +6.62207e-05, +2.05846e-05
0.22698E+03, +7.43264e-02, +1.53094e-06, +7.43249e-02, +2.29593e-06, +7.43264e-02, +6.63714e-05, +2.05976e-05
0.22686E+03, +7.43384e-02, +1.53233e-06, +7.43368e-02, +2.29800e-06, +7.43384e-02, +6.65212e-05, +2.06129e-05
0.22675E+03, +7.43574e-02, +1.53368e-06, +7.43559e-02, +2.30003e-06, +7.43574e-02, +6.66722e-05, +2.06258e-05
0.22663E+03, +7.43688e-02, +1.53490e-06, +7.43672e-02, +2.30185e-06, +7.43688e-02, +6.68301e-05, +2.06390e-05
0.22652E+03, +7.43880e-02, +1.53641e-06, +7.43865e-02, +2.30412e-06, +7.43880e-02, +6.69736e-05, +2.06540e-05
0.22640E+03, +7.44095e-02, +1.53798e-06, +7.44079e-02, +2.30647e-06, +7.44095e-02, +6.71300e-05, +2.06691e-05
0.22628E+03, +7.44209e-02, +1.53935e-06, +7.44194e-02, +2.30853e-06, +7.44209e-02, +6.72806e-05, +2.06844e-05
0.22617E+03, +7.44703e-02, +1.54141e-06, +7.44688e-02, +2.31162e-06, +7.44703e-02, +6.73975e-05, +2.06983e-05
0.22606E+03, +7.45274e-02, +1.54360e-06, +7.45258e-02, +2.31491e-06, +7.45274e-02, +6.75077e-05, +2.07119e-05
0.22594E+03, +7.45772e-02, +1.54583e-06, +7.45756e-02, +2.31824e-06, +7.45772e-02, +6.76169e-05, +2.07279e-05
0.22582E+03, +7.46265e-02, +1.54788e-06, +7.46250e-02, +2.32133e-06, +7.46265e-02, +6.77341e-05, +2.07418e-05
0.22571E+03, +7.46834e-02, +1.55008e-06, +7.46819e-02, +2.32462e-06, +7.46834e-02, +6.78446e-05, +2.07553e-05
0.22559E+03, +7.47358e-02, +1.55253e-06, +7.47343e-02, +2.32828e-06, +7.47358e-02, +6.79590e-05, +2.07735e-05
0.22548E+03, +7.47850e-02, +1.55458e-06, +7.47834e-02, +2.33137e-06, +7.47850e-02, +6.80765e-05, +2.07873e-05
0.22537E+03, +7.48423e-02, +1.55694e-06, +7.48407e-02, +2.33491e-06, +7.48423e-02, +6.81794e-05, +2.08030e-05
0.22525E+03, +7.48914e-02, +1.55900e-06, +7.48898e-02, +2.33799e-06, +7.48914e-02, +6.82971e-05, +2.08168e-05
0.22514E+03, +7.49404e-02, +1.56105e-06, +7.49389e-02, +2.34107e-06, +7.49404e-02, +6.84149e-05, +2.08306e-05
0.22502E+03, +7.49976e-02, +1.56341e-06, +7.49960e-02, +2.34461e-06, +7.49976e-02, +6.85181e-05, +2.08462e-05
0.22491E+03, +7.50466e-02, +1.56547e-06, +7.50450e-02, +2.34769e-06, +7.50466e-02, +6.86360e-05, +2.08600e-05
0.22480E+03, +7.50982e-02, +1.56774e-06, +7.50966e-02, +2.35110e-06, +7.50982e-02, +6.87591e-05, +2.08759e-05
0.22468E+03, +7.51553e-02, +1.57011e-06, +7.51537e-02, +2.35465e-06, +7.51553e-02, +6.88625e-05, +2.08915e-05
0.22457E+03, +7.52041e-02, +1.57216e-06, +7.52025e-02, +2.35772e-06, +7.52041e-02, +6.89808e-05, +2.09053e-05
0.22446E+03, +7.52528e-02, +1.57421e-06, +7.52512e-02, +2.36080e-06, +7.52528e-02, +6.90992e-05, +2.09190e-05
0.22434E+03, +7.53021e-02, +1.57644e-06, +7.53005e-02, +2.36413e-06, +7.53021e-02, +6.92099e-05, +2.09348e-05
0.22423E+03, +7.53585e-02, +1.57863e-06, +7.53569e-02, +2.36742e-06, +7.53585e-02, +6.93216e-05, +2.09482e-05
0.22412E+03, +7.54071e-02, +1.58068e-06, +7.54055e-02, +2.37049e-06, +7.54071e-02, +6.94403e-05, +2.09619e-05
0.22400E+03, +7.54589e-02, +1.58312e-06, +7.54573e-02, +2.37416e-06, +7.54589e-02, +6.95562e-05, +2.09799e-05
